date,open,high,low,close,amount_yi,pe
2025-07-11,3278.58,3329.56,3262.99,3313.17,556.04,39.18
2025-07-14,3318.15,3334.59,3304.32,3314.95,483.82,39.31
2025-07-15,3351.61,3451.47,3351.61,3451.47,908.97,40.8
2025-07-16,3472.27,3545.62,3463.33,3469.33,939.49,40.94
2025-07-17,3455.11,3531.39,3455.11,3529.91,807.79,41.47
2025-07-18,3549.1,3603.86,3530.87,3541.47,799.4,41.67
2025-07-21,3541.6,3559.29,3505.78,3540.8,704.75,41.71
2025-07-22,3533.8,3565.44,3505.05,3519.06,663.32,41.57
2025-07-23,3497.83,3540.58,3489.75,3519.97,584.53,41.59
2025-07-24,3530.83,3544.99,3510.11,3544.17,587.79,41.89
2025-07-25,3553.54,3631.14,3551.43,3621.21,758.66,42.87
2025-07-28,3632.89,3636.23,3596.29,3629.91,812.19,42.95
2025-07-29,3628.26,3722.32,3627.46,3722.32,879.14,44.0
2025-07-30,3695.15,3714.48,3649.11,3679.1,728.6,43.48
2025-07-31,3708.48,3782.75,3683.96,3696.74,1112.99,43.57
2025-08-01,3689.04,3721.1,3602.36,3649.98,832.25,43.12
2025-08-04,3618.73,3683.36,3618.33,3681.51,655.05,43.38
2025-08-05,3704.95,3710.11,3656.25,3695.9,679.78,43.67
2025-08-06,3680.62,3726.7,3675.6,3726.21,652.06,43.99
2025-08-07,3731.85,3755.89,3677.67,3708.15,730.31,43.73
2025-08-08,3695.29,3695.29,3644.16,3644.96,608.25,43.05
2025-08-11,3645.2,3714.17,3645.2,3709.31,602.86,43.8
2025-08-12,3713.96,3834.21,3708.46,3831.22,984.77,45.44
2025-08-13,3833.01,3964.58,3823.18,3963.15,1093.66,46.84
2025-08-14,3952.93,4039.08,3942.09,3948.88,1146.31,46.92
2025-08-15,3933.62,3984.98,3933.38,3981.16,919.4,47.21
2025-08-18,4020.74,4180.75,3999.6,4132.74,1396.88,48.97
2025-08-19,4127.53,4215.14,4124.02,4159.27,1219.95,49.08
2025-08-20,4102.47,4264.67,4064.31,4263.62,1327.57,50.38
2025-08-21,4284.22,4340.0,4223.75,4248.42,1338.84,50.29
2025-08-22,4262.19,4530.63,4262.19,4527.6,1806.46,53.69
2025-08-25,4666.96,4767.82,4606.79,4734.14,2023.52,56.19
2025-08-26,4689.27,4749.29,4652.64,4692.19,1640.28,55.72
2025-08-27,4786.51,5000.89,4781.06,4781.06,2458.95,56.86
2025-08-28,4774.17,5108.76,4774.17,5104.83,2238.33,60.73
2025-08-29,5033.86,5080.29,4944.2,5037.68,1826.11,59.8
2025-09-01,5117.01,5203.72,4994.57,5175.6,1990.64,57.82
2025-09-02,5154.12,5227.15,4901.18,4967.65,2231.59,55.65
2025-09-03,4952.04,5037.43,4878.54,4965.04,1751.81,55.43
2025-09-04,4995.53,5027.9,4497.74,4558.59,2069.5,50.75
2025-09-05,4604.74,4812.76,4522.54,4785.27,1674.89,53.3
2025-09-08,4748.07,4748.07,4576.4,4693.83,1508.92,52.4
2025-09-09,4648.01,4692.91,4570.31,4616.22,1171.76,51.59
2025-09-10,4714.73,4813.82,4668.27,4741.5,1409.06,52.88
2025-09-11,4794.42,5078.27,4767.11,5065.51,1861.68,56.42
2025-09-12,5014.22,5143.55,4985.43,5078.65,1933.12,56.7
2025-09-15,5071.45,5087.25,4993.49,5040.32,1510.02,56.18
2025-09-16,5059.18,5144.97,5044.6,5114.88,1617.44,57.0
2025-09-17,5081.26,5156.0,5015.08,5120.95,1327.36,57.2
2025-09-18,5131.02,5283.28,5043.01,5132.29,2238.54,57.34
2025-09-19,5152.75,5198.86,5053.16,5101.2,1662.11,56.71
2025-09-22,5109.13,5214.81,5023.84,5204.24,1704.27,57.72
2025-09-23,5283.58,5323.54,5044.9,5183.26,1936.9,57.38
2025-09-24,5103.75,5337.48,5098.68,5279.88,1815.2,58.44
2025-09-25,5256.1,5473.88,5227.3,5420.67,1912.07,59.84
2025-09-26,5373.7,5432.67,5240.62,5242.84,1536.75,57.95
2025-09-29,5232.78,5337.41,5210.5,5309.03,1345.47,58.59
2025-09-30,5371.3,5440.85,5303.14,5326.22,1516.45,58.85
2025-10-09,5411.78,5512.36,5364.75,5382.41,2011.69,59.42
2025-10-10,5323.4,5333.89,5098.69,5126.91,1650.41,56.66
2025-10-13,4910.19,5125.31,4910.19,5104.81,1446.98,56.37
2025-10-14,5161.97,5163.76,4820.22,4846.42,1584.47,53.69
2025-10-15,4846.59,4938.03,4773.14,4929.84,1080.35,54.64
2025-10-16,4892.98,5006.75,4891.64,4924.93,1038.11,54.66
2025-10-17,4906.66,4924.32,4776.65,4779.67,1085.6,53.1
2025-10-20,4935.04,4992.02,4821.11,4866.92,1165.4,54.0
2025-10-21,4900.68,5105.62,4879.92,5088.27,1284.25,56.39
2025-10-22,5037.59,5138.17,5029.99,5095.08,1056.87,56.66
2025-10-23,5069.18,5070.92,4943.43,5047.37,836.08,56.17
2025-10-24,5116.73,5318.1,5081.4,5312.0,1383.09,59.13
2025-10-27,5425.79,5458.13,5353.54,5439.3,1536.54,60.47
2025-10-28,5385.79,5540.29,5384.07,5426.94,1428.22,60.09
2025-10-29,5484.98,5501.48,5371.19,5453.5,1362.47,60.37
2025-10-30,5398.18,5457.96,5310.07,5325.98,1606.57,59.04
2025-10-31,5280.45,5283.03,5150.62,5150.62,1549.74,57.1
2025-11-03,5130.65,5158.93,5056.09,5156.27,1226.02,57.04
2025-11-04,5174.24,5223.62,5058.08,5096.81,1079.07,56.27
2025-11-05,4967.65,5080.37,4966.78,5057.33,884.1,55.92
2025-11-06,5114.73,5222.74,5094.18,5214.16,1185.25,57.81
2025-11-07,5150.94,5179.73,5085.06,5107.02,840.69,56.64
2025-11-10,5115.58,5153.11,4951.96,5061.74,1034.63,56.16
2025-11-11,5087.48,5113.23,4934.24,4940.18,934.48,54.77
2025-11-12,4897.55,4972.5,4844.54,4959.04,883.0,55.09
2025-11-13,4947.06,4991.01,4906.16,4988.52,796.88,55.44
2025-11-14,4895.27,4913.42,4826.87,4826.87,770.5,53.67
2025-11-17,4848.94,4924.41,4831.48,4875.24,851.3,53.8
2025-11-18,4849.76,4949.65,4828.02,4897.28,904.42,54.04
2025-11-19,4891.54,4958.84,4868.45,4895.97,786.49,54.06
2025-11-20,5007.28,5033.34,4871.94,4873.75,770.65,53.81
2025-11-21,4759.14,4786.23,4659.33,4669.93,935.45,51.69
2025-11-24,4714.73,4742.42,4606.55,4706.21,968.7,52.08
2025-11-25,4785.25,4884.89,4784.59,4800.28,1080.94,52.98
2025-11-26,4770.31,5046.93,4753.66,4979.38,1270.85,54.91
2025-11-27,4978.56,5125.19,4943.36,4947.8,1132.9,54.55
2025-11-28,4944.29,4990.04,4898.35,4967.02,810.52,54.77
2025-12-01,5001.63,5103.39,4938.44,5087.52,1076.31,56.27
2025-12-02,5089.28,5109.4,5023.08,5052.3,830.02,55.9
2025-12-03,5062.52,5115.02,4978.04,4992.37,896.59,55.32
2025-12-04,4962.28,5040.41,4914.69,5039.38,755.51,55.84
2025-12-05,5043.37,5065.7,4979.88,5046.38,813.4,55.86
2025-12-08,5050.1,5258.58,5050.1,5204.59,1116.71,57.57
2025-12-09,5190.79,5326.6,5188.17,5272.44,1109.61,58.3
2025-12-10,5236.28,5302.19,5129.02,5288.76,983.73,58.51
2025-12-11,5274.13,5300.9,5143.99,5147.05,1104.15,56.96
2025-12-12,5141.34,5237.13,5109.87,5205.8,1372.97,57.5
2025-12-15,5122.8,5198.12,5098.08,5104.07,970.08,57.35
2025-12-16,5091.72,5113.7,4961.91,4975.46,906.07,55.92
2025-12-17,4980.87,5156.66,4980.87,5155.83,1043.7,58.1
2025-12-18,5092.68,5137.92,5062.92,5062.92,843.39,50.26
2025-12-19,5113.32,5163.14,5079.59,5086.85,813.76,50.47
2025-12-22,5145.84,5226.94,5145.84,5211.62,1041.04,51.87
2025-12-23,5218.26,5247.8,5187.61,5217.18,894.65,52.03
2025-12-24,5221.84,5259.91,5194.51,5259.6,898.48,52.45
2025-12-25,5266.05,5298.03,5202.85,5274.63,871.95,52.68
2025-12-26,5242.66,5295.54,5216.19,5257.9,875.18,52.41
2025-12-29,5255.5,5326.55,5243.68,5267.18,996.42,52.46
2025-12-30,5253.86,5360.6,5253.86,5335.66,1072.75,53.25
2025-12-31,5347.2,5368.53,5275.18,5281.97,1010.83,52.53
2026-01-05,5337.3,5454.83,5337.3,5451.43,1365.83,54.06
2026-01-06,5411.91,5497.88,5388.29,5491.38,1513.3,54.26
2026-01-07,5540.3,5553.59,5447.5,5497.97,1409.63,54.42
2026-01-08,5484.21,5577.36,5464.87,5505.13,1461.97,54.35
2026-01-09,5450.78,5603.01,5414.13,5601.02,1729.27,55.03
2026-01-12,5658.52,5844.05,5625.14,5838.69,2270.74,57.12
2026-01-13,5859.18,5900.18,5660.57,5679.13,2254.11,55.47
2026-01-14,5713.53,5867.39,5709.46,5801.75,2417.76,56.6
2026-01-15,5751.79,5821.65,5700.28,5803.42,1897.42,56.68
2026-01-16,5818.06,5862.27,5749.28,5784.14,1848.3,56.65
2026-01-19,5758.36,5800.2,5700.67,5707.11,1425.29,55.94
2026-01-20,5714.71,5724.09,5541.64,5580.87,1394.68,54.52
2026-01-21,5559.7,5758.79,5559.7,5703.77,1524.19,55.53
2026-01-22,5772.62,5823.76,5711.91,5795.23,1626.26,56.44
2026-01-23,5767.6,5788.6,5700.82,5752.16,1615.63,55.83
2026-01-26,5765.59,5830.54,5672.87,5707.1,1532.57,55.36
2026-01-27,5699.85,5808.66,5637.75,5786.34,1522.28,56.14
2026-01-28,5836.89,5874.07,5753.09,5770.26,1521.26,56.06
2026-01-29,5778.42,5844.42,5675.51,5678.2,1594.59,55.1
2026-01-30,5652.38,5782.57,5553.77,5755.61,1562.44,55.88
2026-02-02,5765.87,5829.12,5586.93,5587.49,1748.65,54.2
2026-02-03,5697.26,5705.64,5461.71,5623.22,1678.16,54.08
2026-02-04,5525.08,5526.12,5370.65,5446.58,1470.93,52.21
2026-02-05,5353.28,5440.36,5342.25,5362.67,1016.78,51.57
2026-02-06,5294.76,5350.17,5221.45,5262.17,994.93,50.66
2026-02-09,5399.41,5474.2,5356.81,5473.87,1225.23,52.4
2026-02-10,5484.32,5561.82,5478.85,5521.69,1137.22,52.65
2026-02-11,5487.78,5499.79,5412.81,5415.85,976.82,51.62
2026-02-12,5445.45,5535.8,5416.7,5526.63,1295.39,52.32
2026-02-13,5472.78,5573.17,5470.59,5494.27,1017.17,52.07
2026-02-24,5596.78,5596.78,5454.88,5507.3,1395.41,52.34
2026-02-25,5498.0,5523.46,5447.45,5496.89,1079.2,52.53
2026-02-26,5511.59,5596.52,5462.08,5587.81,1332.21,53.65
2026-02-27,5499.0,5598.99,5491.8,5566.15,1421.26,52.94
2026-03-02,5452.24,5570.06,5450.64,5522.01,1542.57,52.97
2026-03-03,5532.15,5565.07,5286.35,5295.37,1594.67,51.09
2026-03-04,5217.09,5334.87,5203.58,5215.81,1098.27,50.25
2026-03-05,5359.01,5425.94,5302.55,5342.91,1329.66,51.57
2026-03-06,5300.68,5389.28,5282.63,5351.67,923.05,51.5
2026-03-09,5205.35,5341.11,5118.29,5311.94,1321.37,50.87
2026-03-10,5416.97,5460.78,5343.31,5422.23,1269.39,51.95
2026-03-11,5441.63,5477.26,5357.54,5360.37,1174.62,51.54
2026-03-12,5358.8,5420.31,5263.8,5310.34,1164.58,51.02
2026-03-13,5273.71,5318.72,5234.75,5249.87,1114.79,50.68
2026-03-16,5245.14,5306.33,5169.88,5295.75,1085.18,51.14
2026-03-17,5327.95,5336.63,5150.9,5155.22,1001.74,49.82
2026-03-18,5206.53,5348.83,5185.3,5345.69,1272.33,51.69
2026-03-19,5258.25,5340.97,5244.69,5273.88,1277.49,50.98
2026-03-20,5354.11,5390.44,5235.72,5239.29,1527.68,51.0
2026-03-23,5108.19,5183.43,4981.12,5007.69,1248.98,48.9
2026-03-24,5067.87,5087.38,4920.08,5087.24,1024.54,49.66
2026-03-25,5162.2,5253.6,5162.2,5224.5,1226.87,50.96
2026-03-26,5201.08,5231.05,5074.68,5089.91,932.0,49.69
2026-03-27,4997.76,5121.41,4985.01,5078.16,807.02,49.44
2026-03-30,4986.85,5080.82,4967.61,5059.61,812.85,49.31
2026-03-31,5010.75,5070.99,4941.82,4944.71,835.56,48.2
2026-04-01,5085.3,5121.75,5054.75,5115.4,995.47,49.91
2026-04-02,5079.77,5080.47,4933.96,4953.74,804.88,48.31
2026-04-03,5015.24,5059.35,4981.54,4990.3,875.26,48.85
2026-04-07,5000.4,5078.82,4991.48,5042.82,881.31,49.5
2026-04-08,5211.52,5403.2,5198.96,5402.18,1467.14,53.06
2026-04-09,5324.83,5419.85,5321.18,5380.05,1147.89,53.02
2026-04-10,5447.65,5553.03,5437.88,5514.78,1422.98,54.49
2026-04-13,5476.03,5583.78,5476.03,5551.92,1284.43,54.91
2026-04-14,5653.91,5710.7,5605.07,5671.23,1457.48,56.25
2026-04-15,5728.88,5749.29,5593.69,5629.85,1555.2,55.94
2026-04-16,5638.28,5802.19,5637.59,5798.3,1500.59,57.8
2026-04-17,5817.93,5927.95,5811.92,5912.75,1538.38,59.15
2026-04-20,5936.48,6040.58,5929.93,5999.35,1606.33,59.96
2026-04-21,5971.4,5972.4,5851.71,5936.22,1390.02,59.47
2026-04-22,5903.2,6136.77,5903.2,6130.81,1734.13,60.97
2026-04-23,6144.22,6212.74,6022.45,6085.36,1787.55,60.76
2026-04-24,6019.56,6062.76,5896.76,5998.24,2192.18,59.88
2026-04-27,6065.4,6111.46,5982.0,6058.65,1816.55,59.98
2026-04-28,6026.85,6036.19,5917.43,5952.84,1614.58,59.13
2026-04-29,5894.5,6038.05,5883.81,6002.61,1447.12,59.8
2026-04-30,6074.83,6177.1,5993.37,6160.15,1798.29,61.52
2026-05-06,6345.41,6540.38,6331.61,6388.27,2540.39,52.66
2026-05-07,6411.97,6558.36,6350.81,6551.02,2037.91,54.02
2026-05-08,6468.26,6537.81,6424.01,6509.38,1896.78,52.88
2026-05-11,6629.21,6730.13,6514.38,6717.54,2480.19,54.49
2026-05-12,6732.31,6823.35,6658.08,6769.96,2289.7,55.46
2026-05-13,6657.44,7010.49,6634.87,7010.49,2223.67,57.37
2026-05-14,7136.92,7152.8,6824.48,6875.12,2316.56,56.48
2026-05-15,6853.72,6960.36,6653.84,6719.81,2261.56,55.28
2026-05-18,6667.65,6880.19,6667.65,6760.48,1827.03,55.51
2026-05-19,6713.72,6884.56,6568.02,6868.07,2046.62,56.27
2026-05-20,6814.42,6990.33,6811.92,6892.53,1910.02,56.59
2026-05-21,6993.39,7025.77,6631.33,6639.87,2287.02,54.47
2026-05-22,6728.3,6837.82,6649.63,6809.77,1781.26,55.91
2026-05-25,6859.96,7082.64,6793.71,7082.64,2164.68,58.34
2026-05-26,7028.54,7055.4,6905.41,7030.69,2108.77,58.22
2026-05-27,7029.33,7158.3,6868.61,6904.29,2100.48,57.29
2026-05-28,6885.65,7055.69,6768.61,7031.44,1909.79,58.7
2026-05-29,7067.62,7092.6,6719.92,6767.57,2052.43,56.55
2026-06-01,6794.15,6846.57,6589.58,6597.31,1815.28,55.13
2026-06-02,6667.01,6846.38,6573.6,6786.34,1809.94,57.04
2026-06-03,6840.11,7189.66,6840.11,7008.36,2248.79,59.18
2026-06-04,6895.26,7018.14,6879.93,6960.28,1505.77,58.77
2026-06-05,6915.89,7039.83,6656.88,6712.81,2138.12,56.43
2026-06-08,6418.7,6616.49,6389.57,6464.9,1747.6,54.52
2026-06-09,6561.55,6700.24,6473.07,6681.89,1718.24,56.17
2026-06-10,6610.64,6764.12,6496.66,6538.51,1498.89,54.87
2026-06-11,6495.38,6596.67,6264.76,6375.71,1584.76,51.26
2026-06-12,6569.44,6575.52,6334.43,6377.77,1846.11,51.49
2026-06-15,6475.57,6744.1,6400.39,6743.89,2046.57,56.58
2026-06-16,6751.81,6810.72,6687.15,6757.85,1650.45,56.61
2026-06-17,6679.88,6932.49,6662.11,6931.54,1847.57,57.09
2026-06-18,6914.37,7311.3,6914.35,7261.28,2380.62,60.17
2026-06-22,7285.7,7374.07,7101.02,7338.48,2424.37,60.54
2026-06-23,7290.05,7330.14,6999.36,7064.77,2122.41,58.13
2026-06-24,7029.35,7247.63,6986.13,7241.28,2082.02,59.45
2026-06-25,7299.97,7517.42,7235.91,7506.26,2892.36,61.39
2026-06-26,7396.15,7396.16,7074.8,7159.45,2558.17,58.44
2026-06-29,7152.4,7372.95,7015.2,7265.29,2532.64,58.68
2026-06-30,7288.65,7691.03,7288.28,7668.91,2653.29,61.94
2026-07-01,7663.88,7808.44,7392.62,7492.21,2644.91,60.09
2026-07-02,7213.19,7331.71,6967.31,6996.29,2573.42,56.1
2026-07-03,6958.22,7236.77,6952.99,7030.2,2247.21,56.35
2026-07-06,7121.63,7127.59,6786.13,6987.16,2079.96,55.97
2026-07-07,6919.47,7131.24,6866.66,6958.18,2015.37,56.09
2026-07-08,7101.03,7254.47,6963.29,7054.55,2345.95,56.73
2026-07-09,7146.41,7515.54,7066.58,7501.43,2871.47,60.17
2026-07-10,7557.67,7736.96,7278.33,7278.33,3342.16,57.95
2026-07-13,7245.95,7421.71,6968.51,7063.02,2592.38,56.68
2026-07-14,7114.9,7186.42,6781.2,7186.42,2682.39,58.11
2026-07-15,7206.42,7223.64,6972.84,6995.86,2066.99,56.81
2026-07-16,6804.2,7083.8,6746.08,6821.05,2379.82,55.37
2026-07-17,6715.02,6728.26,6183.93,6274.36,2753.64,50.88
2026-07-20,6489.11,6573.37,6192.09,6418.56,2624.69,52.25
2026-07-21,6504.27,6910.19,6209.77,6905.75,2996.31,56.49
